u,v,name,highway,oneway,length,lanes,bridge,ref,junction,maxspeed,tunnel,access,id,cnt,n_id,time_step,speed
635122963,635122988,3ης Σεπτεμβρίου,secondary,True,12.569,2,,,,,,,,,325,1,0.0
635122963,635122988,3ης Σεπτεμβρίου,secondary,True,12.569,2,,,,,,,,,325,2,0.00043117737864492334
635122963,635122988,3ης Σεπτεμβρίου,secondary,True,12.569,2,,,,,,,,,325,3,0.28467605087621883
635122963,635122988,3ης Σεπτεμβρίου,secondary,True,12.569,2,,,,,,,,,325,4,0.22251590891063552
635122963,635122988,3ης Σεπτεμβρίου,secondary,True,12.569,2,,,,,,,,,325,5,0.3649731614269309
635122963,635122988,3ης Σεπτεμβρίου,secondary,True,12.569,2,,,,,,,,,325,6,0.35701842876522594
635122963,635122988,3ης Σεπτεμβρίου,secondary,True,12.569,2,,,,,,,,,325,7,0.20879309619505226
635122963,635122988,3ης Σεπτεμβρίου,secondary,True,12.569,2,,,,,,,,,325,8,0.29378512988068956
635122963,635122988,3ης Σεπτεμβρίου,secondary,True,12.569,2,,,,,,,,,325,9,0.38482784429615374
635122964,358465186,Πατησίων,primary,True,45.273,3,,ΕΟ1,,,,,,,326,0,0.0
635122964,358465186,Πατησίων,primary,True,45.273,3,,ΕΟ1,,,,,,,326,1,0.0
635122964,358465186,Πατησίων,primary,True,45.273,3,,ΕΟ1,,,,,,,326,2,0.011808846850385808
635122964,358465186,Πατησίων,primary,True,45.273,3,,ΕΟ1,,,,,,,326,3,0.22778503647149037
635122964,358465186,Πατησίων,primary,True,45.273,3,,ΕΟ1,,,,,,,326,4,0.23132672440845747
635122964,358465186,Πατησίων,primary,True,45.273,3,,ΕΟ1,,,,,,,326,5,0.3439731732756803
635122964,358465186,Πατησίων,primary,True,45.273,3,,ΕΟ1,,,,,,,326,6,0.310829062940193
635122964,358465186,Πατησίων,primary,True,45.273,3,,ΕΟ1,,,,,,,326,7,0.3213621070090691
635122964,358465186,Πατησίων,primary,True,45.273,3,,ΕΟ1,,,,,,,326,8,0.21777245046688196
635122964,358465186,Πατησίων,primary,True,45.273,3,,ΕΟ1,,,,,,,326,9,0.02495483741276203
635126478,358465939,Αλιτσης,residential,True,45.983,,,,,,,,,,327,0,0.0
635126478,358465939,Αλιτσης,residential,True,45.983,,,,,,,,,,327,1,0.0
635126478,358465939,Αλιτσης,residential,True,45.983,,,,,,,,,,327,2,0.0
635126478,358465939,Αλιτσης,residential,True,45.983,,,,,,,,,,327,3,0.0
635126478,358465939,Αλιτσης,residential,True,45.983,,,,,,,,,,327,4,0.0
635126478,358465939,Αλιτσης,residential,True,45.983,,,,,,,,,,327,5,0.0
635126478,358465939,Αλιτσης,residential,True,45.983,,,,,,,,,,327,6,0.0
635126478,358465939,Αλιτσης,residential,True,45.983,,,,,,,,,,327,7,0.0
635126478,358465939,Αλιτσης,residential,True,45.983,,,,,,,,,,327,8,0.0
635126478,358465939,Αλιτσης,residential,True,45.983,,,,,,,,,,327,9,0.0
635126478,635126483,Τρικόρφων,residential,True,69.68199999999999,,,,,,,,,,328,0,0.0
635126478,635126483,Τρικόρφων,residential,True,69.68199999999999,,,,,,,,,,328,1,0.0
635126478,635126483,Τρικόρφων,residential,True,69.68199999999999,,,,,,,,,,328,2,0.0
635126478,635126483,Τρικόρφων,residential,True,69.68199999999999,,,,,,,,,,328,3,0.0
635126478,635126483,Τρικόρφων,residential,True,69.68199999999999,,,,,,,,,,328,4,0.0
635126478,635126483,Τρικόρφων,residential,True,69.68199999999999,,,,,,,,,,328,5,0.0
635126478,635126483,Τρικόρφων,residential,True,69.68199999999999,,,,,,,,,,328,6,0.0
635126478,635126483,Τρικόρφων,residential,True,69.68199999999999,,,,,,,,,,328,7,0.0
635126478,635126483,Τρικόρφων,residential,True,69.68199999999999,,,,,,,,,,328,8,0.0
635126478,635126483,Τρικόρφων,residential,True,69.68199999999999,,,,,,,,,,328,9,0.0
635126483,97788471,3ης Σεπτεμβρίου,secondary,True,40.06799999999999,2,,,,,,,,,329,0,0.0
635126483,97788471,3ης Σεπτεμβρίου,secondary,True,40.06799999999999,2,,,,,,,,,329,1,0.0
635126483,97788471,3ης Σεπτεμβρίου,secondary,True,40.06799999999999,2,,,,,,,,,329,2,0.14855739928907882
635126483,97788471,3ης Σεπτεμβρίου,secondary,True,40.06799999999999,2,,,,,,,,,329,3,0.1799182477317426
635126483,97788471,3ης Σεπτεμβρίου,secondary,True,40.06799999999999,2,,,,,,,,,329,4,0.2004610816161961
635126483,97788471,3ης Σεπτεμβρίου,secondary,True,40.06799999999999,2,,,,,,,,,329,5,0.174891146006743
635126483,97788471,3ης Σεπτεμβρίου,secondary,True,40.06799999999999,2,,,,,,,,,329,6,0.21827531031295688
635126483,97788471,3ης Σεπτεμβρίου,secondary,True,40.06799999999999,2,,,,,,,,,329,7,0.13131306454514574
635126483,97788471,3ης Σεπτεμβρίου,secondary,True,40.06799999999999,2,,,,,,,,,329,8,0.11326256487235939
635126483,97788471,3ης Σεπτεμβρίου,secondary,True,40.06799999999999,2,,,,,,,,,329,9,0.14821841293244267
635132981,635132991,Πλατεία Μαυροκορδάτου,primary_link,True,26.718,,,,,,,,,,330,0,0.0
635132981,635132991,Πλατεία Μαυροκορδάτου,primary_link,True,26.718,,,,,,,,,,330,1,0.0
635132981,635132991,Πλατεία Μαυροκορδάτου,primary_link,True,26.718,,,,,,,,,,330,2,0.0
635132981,635132991,Πλατεία Μαυροκορδάτου,primary_link,True,26.718,,,,,,,,,,330,3,0.0
635132981,635132991,Πλατεία Μαυροκορδάτου,primary_link,True,26.718,,,,,,,,,,330,4,0.12999952769354226
635132981,635132991,Πλατεία Μαυροκορδάτου,primary_link,True,26.718,,,,,,,,,,330,5,0.0
635132981,635132991,Πλατεία Μαυροκορδάτου,primary_link,True,26.718,,,,,,,,,,330,6,0.14529050575886202
635132981,635132991,Πλατεία Μαυροκορδάτου,primary_link,True,26.718,,,,,,,,,,330,7,0.09291262353130204
635132981,635132991,Πλατεία Μαυροκορδάτου,primary_link,True,26.718,,,,,,,,,,330,8,0.10732564264751045
635132981,635132991,Πλατεία Μαυροκορδάτου,primary_link,True,26.718,,,,,,,,,,330,9,0.0
635132991,95663474,Μάγερ,primary,True,93.268,1,,,,,,,,,331,0,0.0
635132991,95663474,Μάγερ,primary,True,93.268,1,,,,,,,,,331,1,0.0
635132991,95663474,Μάγερ,primary,True,93.268,1,,,,,,,,,331,2,0.15280088487415294
635132991,95663474,Μάγερ,primary,True,93.268,1,,,,,,,,,331,3,0.07596967099122873
635132991,95663474,Μάγερ,primary,True,93.268,1,,,,,,,,,331,4,0.10729778947124434
635132991,95663474,Μάγερ,primary,True,93.268,1,,,,,,,,,331,5,0.07725357768834655
635132991,95663474,Μάγερ,primary,True,93.268,1,,,,,,,,,331,6,0.08212308276651466
635132991,95663474,Μάγερ,primary,True,93.268,1,,,,,,,,,331,7,0.09888709779593427
635132991,95663474,Μάγερ,primary,True,93.268,1,,,,,,,,,331,8,0.14335877142900416
635132991,95663474,Μάγερ,primary,True,93.268,1,,,,,,,,,331,9,0.0
635442926,250713331,Καλλιδρομίου,residential,True,49.37,,,,,,,,,,332,0,0.0
635442926,250713331,Καλλιδρομίου,residential,True,49.37,,,,,,,,,,332,1,0.0
635442926,250713331,Καλλιδρομίου,residential,True,49.37,,,,,,,,,,332,2,0.0
635442926,250713331,Καλλιδρομίου,residential,True,49.37,,,,,,,,,,332,3,0.0
635442926,250713331,Καλλιδρομίου,residential,True,49.37,,,,,,,,,,332,4,0.0
635442926,250713331,Καλλιδρομίου,residential,True,49.37,,,,,,,,,,332,5,0.0
635442926,250713331,Καλλιδρομίου,residential,True,49.37,,,,,,,,,,332,6,0.0
635442926,250713331,Καλλιδρομίου,residential,True,49.37,,,,,,,,,,332,7,0.0
635442926,250713331,Καλλιδρομίου,residential,True,49.37,,,,,,,,,,332,8,0.0
635442926,250713331,Καλλιδρομίου,residential,True,49.37,,,,,,,,,,332,9,0.0
653971685,653971690,Βησσαρίωνος,residential,True,92.205,,,,,,,,,,333,0,0.32169310339918283
653971685,653971690,Βησσαρίωνος,residential,True,92.205,,,,,,,,,,333,1,0.29902243657005423
653971685,653971690,Βησσαρίωνος,residential,True,92.205,,,,,,,,,,333,2,0.0
653971685,653971690,Βησσαρίωνος,residential,True,92.205,,,,,,,,,,333,3,0.15762896212608604
653971685,653971690,Βησσαρίωνος,residential,True,92.205,,,,,,,,,,333,4,0.2299940136851361
653971685,653971690,Βησσαρίωνος,residential,True,92.205,,,,,,,,,,333,5,0.0
653971685,653971690,Βησσαρίωνος,residential,True,92.205,,,,,,,,,,333,6,0.0
653971685,653971690,Βησσαρίωνος,residential,True,92.205,,,,,,,,,,333,7,0.0
653971685,653971690,Βησσαρίωνος,residential,True,92.205,,,,,,,,,,333,8,0.0
653971685,653971690,Βησσαρίωνος,residential,True,92.205,,,,,,,,,,333,9,0.06569217867285501
653971685,250691724,Ομήρου,residential,True,112.288,,,,,,,,,,334,0,0.07891632572172216
653971685,250691724,Ομήρου,residential,True,112.288,,,,,,,,,,334,1,0.15685408280597804
653971685,250691724,Ομήρου,residential,True,112.288,,,,,,,,,,334,2,0.14801187447979494
653971685,250691724,Ομήρου,residential,True,112.288,,,,,,,,,,334,3,0.1233805834587668
653971685,250691724,Ομήρου,residential,True,112.288,,,,,,,,,,334,4,0.10910713446726025
653971685,250691724,Ομήρου,residential,True,112.288,,,,,,,,,,334,5,0.15074265538131912
653971685,250691724,Ομήρου,residential,True,112.288,,,,,,,,,,334,6,0.1677874267526888
653971685,250691724,Ομήρου,residential,True,112.288,,,,,,,,,,334,7,0.20461035669597386
653971685,250691724,Ομήρου,residential,True,112.288,,,,,,,,,,334,8,0.15950458631680245
653971685,250691724,Ομήρου,residential,True,112.288,,,,,,,,,,334,9,0.1311456964239636
653971690,250698924,Σίνα,residential,True,111.658,,,,,,,,,,335,0,0.4229334841098255
653971690,250698924,Σίνα,residential,True,111.658,,,,,,,,,,335,1,0.09590556525930641
653971690,250698924,Σίνα,residential,True,111.658,,,,,,,,,,335,2,0.6653990661891173
653971690,250698924,Σίνα,residential,True,111.658,,,,,,,,,,335,3,0.0
653971690,250698924,Σίνα,residential,True,111.658,,,,,,,,,,335,4,0.15796806268728195
653971690,250698924,Σίνα,residential,True,111.658,,,,,,,,,,335,5,0.06599943744654602
653971690,250698924,Σίνα,residential,True,111.658,,,,,,,,,,335,6,0.12995292412365345
653971690,250698924,Σίνα,residential,True,111.658,,,,,,,,,,335,7,0.009760811806667113
653971690,250698924,Σίνα,residential,True,111.658,,,,,,,,,,335,8,0.07743724875324885
653971690,250698924,Σίνα,residential,True,111.658,,,,,,,,,,335,9,0.09496428268965193
663798587,250713539,Τζωρτζ,residential,True,63.28,,,,,,,,,,336,0,0.0
663798587,250713539,Τζωρτζ,residential,True,63.28,,,,,,,,,,336,1,0.05083334381567806
663798587,250713539,Τζωρτζ,residential,True,63.28,,,,,,,,,,336,2,0.20911020328255103
663798587,250713539,Τζωρτζ,residential,True,63.28,,,,,,,,,,336,3,0.10167522492452848
663798587,250713539,Τζωρτζ,residential,True,63.28,,,,,,,,,,336,4,0.15918640956623206
663798587,250713539,Τζωρτζ,residential,True,63.28,,,,,,,,,,336,5,0.13760839602693095
663798587,250713539,Τζωρτζ,residential,True,63.28,,,,,,,,,,336,6,0.09718728641904652
663798587,250713539,Τζωρτζ,residential,True,63.28,,,,,,,,,,336,7,0.0
663798587,250713539,Τζωρτζ,residential,True,63.28,,,,,,,,,,336,8,0.0
663798587,250713539,Τζωρτζ,residential,True,63.28,,,,,,,,,,336,9,0.0
688786344,962356738,,primary_link,True,30.329,1,,,,,,,,,337,0,0.0
688786344,962356738,,primary_link,True,30.329,1,,,,,,,,,337,1,0.0
688786344,962356738,,primary_link,True,30.329,1,,,,,,,,,337,2,0.0
688786344,962356738,,primary_link,True,30.329,1,,,,,,,,,337,3,0.12118057179815203
688786344,962356738,,primary_link,True,30.329,1,,,,,,,,,337,4,0.4525699798851685
688786344,962356738,,primary_link,True,30.329,1,,,,,,,,,337,5,0.19618331971387012
688786344,962356738,,primary_link,True,30.329,1,,,,,,,,,337,6,0.0
688786344,962356738,,primary_link,True,30.329,1,,,,,,,,,337,7,0.0
688786344,962356738,,primary_link,True,30.329,1,,,,,,,,,337,8,0.0
688786344,962356738,,primary_link,True,30.329,1,,,,,,,,,337,9,0.0
688786344,962356785,Καποδιστρίου,primary,True,19.895,1,,,,,,,,,338,0,0.0
688786344,962356785,Καποδιστρίου,primary,True,19.895,1,,,,,,,,,338,1,0.0
688786344,962356785,Καποδιστρίου,primary,True,19.895,1,,,,,,,,,338,2,0.03689159753252643
688786344,962356785,Καποδιστρίου,primary,True,19.895,1,,,,,,,,,338,3,0.035960552851132026
688786344,962356785,Καποδιστρίου,primary,True,19.895,1,,,,,,,,,338,4,0.024552744993156076
688786344,962356785,Καποδιστρίου,primary,True,19.895,1,,,,,,,,,338,5,0.03371021628364944
688786344,962356785,Καποδιστρίου,primary,True,19.895,1,,,,,,,,,338,6,0.03159265420855351
688786344,962356785,Καποδιστρίου,primary,True,19.895,1,,,,,,,,,338,7,0.06136498844700388
688786344,962356785,Καποδιστρίου,primary,True,19.895,1,,,,,,,,,338,8,0.059027894572367866
688786344,962356785,Καποδιστρίου,primary,True,19.895,1,,,,,,,,,338,9,0.011463789197952072
807999510,7127124359,Χρήστου Λαδά,residential,True,21.689,,,,,,,,,,339,0,0.0
807999510,7127124359,Χρήστου Λαδά,residential,True,21.689,,,,,,,,,,339,1,0.0
807999510,7127124359,Χρήστου Λαδά,residential,True,21.689,,,,,,,,,,339,2,0.0
807999510,7127124359,Χρήστου Λαδά,residential,True,21.689,,,,,,,,,,339,3,0.0
807999510,7127124359,Χρήστου Λαδά,residential,True,21.689,,,,,,,,,,339,4,0.0
807999510,7127124359,Χρήστου Λαδά,residential,True,21.689,,,,,,,,,,339,5,0.0
807999510,7127124359,Χρήστου Λαδά,residential,True,21.689,,,,,,,,,,339,6,0.0
807999510,7127124359,Χρήστου Λαδά,residential,True,21.689,,,,,,,,,,339,7,0.0
807999510,7127124359,Χρήστου Λαδά,residential,True,21.689,,,,,,,,,,339,8,0.0
807999510,7127124359,Χρήστου Λαδά,residential,True,21.689,,,,,,,,,,339,9,0.0
844627879,95663418,Μάρνη,secondary,False,51.122,4,,,,,,,,,340,0,0.0
844627879,95663418,Μάρνη,secondary,False,51.122,4,,,,,,,,,340,1,0.0
844627879,95663418,Μάρνη,secondary,False,51.122,4,,,,,,,,,340,2,0.07388528149249832
844627879,95663418,Μάρνη,secondary,False,51.122,4,,,,,,,,,340,3,0.1287947191072608
844627879,95663418,Μάρνη,secondary,False,51.122,4,,,,,,,,,340,4,0.15863052030770877
844627879,95663418,Μάρνη,secondary,False,51.122,4,,,,,,,,,340,5,0.14381701563626623
844627879,95663418,Μάρνη,secondary,False,51.122,4,,,,,,,,,340,6,0.11236369967716436
844627879,95663418,Μάρνη,secondary,False,51.122,4,,,,,,,,,340,7,0.16486934725314123
844627879,95663418,Μάρνη,secondary,False,51.122,4,,,,,,,,,340,8,0.11260411915003038
844627879,95663418,Μάρνη,secondary,False,51.122,4,,,,,,,,,340,9,0.09070622714540598
844627879,95663375,Μάρνη,secondary,False,33.934,4,,,,,,,,,341,0,0.0
844627879,95663375,Μάρνη,secondary,False,33.934,4,,,,,,,,,341,1,0.0
844627879,95663375,Μάρνη,secondary,False,33.934,4,,,,,,,,,341,2,0.0
844627879,95663375,Μάρνη,secondary,False,33.934,4,,,,,,,,,341,3,0.21785114298324193
844627879,95663375,Μάρνη,secondary,False,33.934,4,,,,,,,,,341,4,0.28886485690809205
844627879,95663375,Μάρνη,secondary,False,33.934,4,,,,,,,,,341,5,0.18119530411225257
844627879,95663375,Μάρνη,secondary,False,33.934,4,,,,,,,,,341,6,0.1862952737671276
844627879,95663375,Μάρνη,secondary,False,33.934,4,,,,,,,,,341,7,0.25405806925434826
844627879,95663375,Μάρνη,secondary,False,33.934,4,,,,,,,,,341,8,0.25463929421949655
844627879,95663375,Μάρνη,secondary,False,33.934,4,,,,,,,,,341,9,0.03739590766358339
954712407,2511789008,Βασιλίσσης Σοφίας,primary_link,True,28.295,3,,ΕΟ54,,30.0,,,,,342,0,0.14790997286207738
954712407,2511789008,Βασιλίσσης Σοφίας,primary_link,True,28.295,3,,ΕΟ54,,30.0,,,,,342,1,0.09722443651014792
954712407,2511789008,Βασιλίσσης Σοφίας,primary_link,True,28.295,3,,ΕΟ54,,30.0,,,,,342,2,0.09295822125094319
954712407,2511789008,Βασιλίσσης Σοφίας,primary_link,True,28.295,3,,ΕΟ54,,30.0,,,,,342,3,0.0875610768451646
954712407,2511789008,Βασιλίσσης Σοφίας,primary_link,True,28.295,3,,ΕΟ54,,30.0,,,,,342,4,0.08225640917318025
954712407,2511789008,Βασιλίσσης Σοφίας,primary_link,True,28.295,3,,ΕΟ54,,30.0,,,,,342,5,0.09517638280681129
954712407,2511789008,Βασιλίσσης Σοφίας,primary_link,True,28.295,3,,ΕΟ54,,30.0,,,,,342,6,0.13459168559993012
954712407,2511789008,Βασιλίσσης Σοφίας,primary_link,True,28.295,3,,ΕΟ54,,30.0,,,,,342,7,0.12100655426902891
954712407,2511789008,Βασιλίσσης Σοφίας,primary_link,True,28.295,3,,ΕΟ54,,30.0,,,,,342,8,0.09128030857389816
954712407,2511789008,Βασιλίσσης Σοφίας,primary_link,True,28.295,3,,ΕΟ54,,30.0,,,,,342,9,0.0016265267848607926
954712407,6220792258,Βασιλίσσης Σοφίας,primary,False,134.96900000000002,4,,ΕΟ54,,,,,,,343,0,0.0
954712407,6220792258,Βασιλίσσης Σοφίας,primary,False,134.96900000000002,4,,ΕΟ54,,,,,,,343,1,0.0
954712407,6220792258,Βασιλίσσης Σοφίας,primary,False,134.96900000000002,4,,ΕΟ54,,,,,,,343,2,0.0
954712407,6220792258,Βασιλίσσης Σοφίας,primary,False,134.96900000000002,4,,ΕΟ54,,,,,,,343,3,0.0
954712407,6220792258,Βασιλίσσης Σοφίας,primary,False,134.96900000000002,4,,ΕΟ54,,,,,,,343,4,0.1385020770023526
954712407,6220792258,Βασιλίσσης Σοφίας,primary,False,134.96900000000002,4,,ΕΟ54,,,,,,,343,5,0.0020628771139777334
954712407,6220792258,Βασιλίσσης Σοφίας,primary,False,134.96900000000002,4,,ΕΟ54,,,,,,,343,6,0.0
954712407,6220792258,Βασιλίσσης Σοφίας,primary,False,134.96900000000002,4,,ΕΟ54,,,,,,,343,7,0.0
954712407,6220792258,Βασιλίσσης Σοφίας,primary,False,134.96900000000002,4,,ΕΟ54,,,,,,,343,8,0.0
954712407,6220792258,Βασιλίσσης Σοφίας,primary,False,134.96900000000002,4,,ΕΟ54,,,,,,,343,9,0.0006626979297384257
954712407,250691827,,primary_link,True,45.036,1,,,,,,yes,,,344,0,0.28041812687836853
954712407,250691827,,primary_link,True,45.036,1,,,,,,yes,,,344,1,0.18517040869205342
954712407,250691827,,primary_link,True,45.036,1,,,,,,yes,,,344,2,0.20298505031978428
954712407,250691827,,primary_link,True,45.036,1,,,,,,yes,,,344,3,0.21737381988825186
954712407,250691827,,primary_link,True,45.036,1,,,,,,yes,,,344,4,0.16197328805292904
954712407,250691827,,primary_link,True,45.036,1,,,,,,yes,,,344,5,0.20795990989081165
954712407,250691827,,primary_link,True,45.036,1,,,,,,yes,,,344,6,0.2334953506719621
954712407,250691827,,primary_link,True,45.036,1,,,,,,yes,,,344,7,0.22940944487905035
954712407,250691827,,primary_link,True,45.036,1,,,,,,yes,,,344,8,0.1603374538652277
954712407,250691827,,primary_link,True,45.036,1,,,,,,yes,,,344,9,0.09487794624778609
954712428,250691847,Βασιλίσσης Αμαλίας,primary,True,13.248,5,,ΕΟ91,,30.0,,,,,345,0,0.23952831225270058
954712428,250691847,Βασιλίσσης Αμαλίας,primary,True,13.248,5,,ΕΟ91,,30.0,,,,,345,1,0.3368643420375571
954712428,250691847,Βασιλίσσης Αμαλίας,primary,True,13.248,5,,ΕΟ91,,30.0,,,,,345,2,0.3475755798366548
954712428,250691847,Βασιλίσσης Αμαλίας,primary,True,13.248,5,,ΕΟ91,,30.0,,,,,345,3,0.4078238229569412
954712428,250691847,Βασιλίσσης Αμαλίας,primary,True,13.248,5,,ΕΟ91,,30.0,,,,,345,4,0.28395230358586293
954712428,250691847,Βασιλίσσης Αμαλίας,primary,True,13.248,5,,ΕΟ91,,30.0,,,,,345,5,0.2952862088502583
954712428,250691847,Βασιλίσσης Αμαλίας,primary,True,13.248,5,,ΕΟ91,,30.0,,,,,345,6,0.19497683879382202
954712428,250691847,Βασιλίσσης Αμαλίας,primary,True,13.248,5,,ΕΟ91,,30.0,,,,,345,7,0.2846323810255095
954712428,250691847,Βασιλίσσης Αμαλίας,primary,True,13.248,5,,ΕΟ91,,30.0,,,,,345,8,0.24066638625410255
954712428,250691847,Βασιλίσσης Αμαλίας,primary,True,13.248,5,,ΕΟ91,,30.0,,,,,345,9,0.61233645258981
954712428,7384331753,,primary,True,24.991,1,,,,,,,,,346,0,0.0844967810361758
954712428,7384331753,,primary,True,24.991,1,,,,,,,,,346,1,0.2745708666461925
954712428,7384331753,,primary,True,24.991,1,,,,,,,,,346,2,0.24231835353516865
954712428,7384331753,,primary,True,24.991,1,,,,,,,,,346,3,0.1393089085047634
954712428,7384331753,,primary,True,24.991,1,,,,,,,,,346,4,0.10572230242577121
954712428,7384331753,,primary,True,24.991,1,,,,,,,,,346,5,0.10147029759535502
954712428,7384331753,,primary,True,24.991,1,,,,,,,,,346,6,0.2253122799188462
954712428,7384331753,,primary,True,24.991,1,,,,,,,,,346,7,0.21842523140191628
954712428,7384331753,,primary,True,24.991,1,,,,,,,,,346,8,0.1536723401184391
954712428,7384331753,,primary,True,24.991,1,,,,,,,,,346,9,0.4068778215508691
961530639,97788213,Πατησίων,primary,True,61.492,2,,ΕΟ1,,,,,,,347,0,0.0
961530639,97788213,Πατησίων,primary,True,61.492,2,,ΕΟ1,,,,,,,347,1,0.0
961530639,97788213,Πατησίων,primary,True,61.492,2,,ΕΟ1,,,,,,,347,2,0.5976001933591978
961530639,97788213,Πατησίων,primary,True,61.492,2,,ΕΟ1,,,,,,,347,3,0.4311925457778495
961530639,97788213,Πατησίων,primary,True,61.492,2,,ΕΟ1,,,,,,,347,4,0.4039131561027233
961530639,97788213,Πατησίων,primary,True,61.492,2,,ΕΟ1,,,,,,,347,5,0.3500880225502638
961530639,97788213,Πατησίων,primary,True,61.492,2,,ΕΟ1,,,,,,,347,6,0.4284221961210298
961530639,97788213,Πατησίων,primary,True,61.492,2,,ΕΟ1,,,,,,,347,7,0.3297280754712039
961530639,97788213,Πατησίων,primary,True,61.492,2,,ΕΟ1,,,,,,,347,8,0.3942413107156057
961530639,97788213,Πατησίων,primary,True,61.492,2,,ΕΟ1,,,,,,,347,9,0.37249031861986565
961530806,961530639,,primary_link,True,30.846000000000004,1,,,,,,,,,348,0,0.0
961530806,961530639,,primary_link,True,30.846000000000004,1,,,,,,,,,348,1,0.0
961530806,961530639,,primary_link,True,30.846000000000004,1,,,,,,,,,348,2,0.0
961530806,961530639,,primary_link,True,30.846000000000004,1,,,,,,,,,348,3,0.34687976049316926
961530806,961530639,,primary_link,True,30.846000000000004,1,,,,,,,,,348,4,0.47546661731177176
961530806,961530639,,primary_link,True,30.846000000000004,1,,,,,,,,,348,5,0.13644677121450624
961530806,961530639,,primary_link,True,30.846000000000004,1,,,,,,,,,348,6,0.45196592478395364
961530806,961530639,,primary_link,True,30.846000000000004,1,,,,,,,,,348,7,8.026950620020866e-05
961530806,961530639,,primary_link,True,30.846000000000004,1,,,,,,,,,348,8,0.062339020332454025
961530806,961530639,,primary_link,True,30.846000000000004,1,,,,,,,,,348,9,0.2802429237080441
961530806,597677303,Μάρνη,primary,True,37.909,3,,,,,,,,,349,0,0.0
961530806,597677303,Μάρνη,primary,True,37.909,3,,,,,,,,,349,1,0.0
961530806,597677303,Μάρνη,primary,True,37.909,3,,,,,,,,,349,2,0.005017729673601311
961530806,597677303,Μάρνη,primary,True,37.909,3,,,,,,,,,349,3,0.09747616709750506
961530806,597677303,Μάρνη,primary,True,37.909,3,,,,,,,,,349,4,0.1178723705252173
961530806,597677303,Μάρνη,primary,True,37.909,3,,,,,,,,,349,5,0.0944945799034105
961530806,597677303,Μάρνη,primary,True,37.909,3,,,,,,,,,349,6,0.1330175734912991
961530806,597677303,Μάρνη,primary,True,37.909,3,,,,,,,,,349,7,0.10810260833840102
961530806,597677303,Μάρνη,primary,True,37.909,3,,,,,,,,,349,8,0.08376668681070709
961530806,597677303,Μάρνη,primary,True,37.909,3,,,,,,,,,349,9,0.09995359107033745
962356608,962356671,,primary_link,True,24.296,1,,,,,,,,,350,0,0.0
962356608,962356671,,primary_link,True,24.296,1,,,,,,,,,350,1,0.0
962356608,962356671,,primary_link,True,24.296,1,,,,,,,,,350,2,0.0
962356608,962356671,,primary_link,True,24.296,1,,,,,,,,,350,3,0.32380149976508965
962356608,962356671,,primary_link,True,24.296,1,,,,,,,,,350,4,0.2778450080032216
962356608,962356671,,primary_link,True,24.296,1,,,,,,,,,350,5,0.26875728939482174
962356608,962356671,,primary_link,True,24.296,1,,,,,,,,,350,6,0.0
962356608,962356671,,primary_link,True,24.296,1,,,,,,,,,350,7,0.22983759082254643
962356608,962356671,,primary_link,True,24.296,1,,,,,,,,,350,8,0.00020541941152423234
962356608,962356671,,primary_link,True,24.296,1,,,,,,,,,350,9,0.04329816053510608
962356608,300398465,Καματερού,primary,True,29.621,2,,,,,,,,,351,0,0.0
962356608,300398465,Καματερού,primary,True,29.621,2,,,,,,,,,351,1,0.0
962356608,300398465,Καματερού,primary,True,29.621,2,,,,,,,,,351,2,0.05359754951511089
962356608,300398465,Καματερού,primary,True,29.621,2,,,,,,,,,351,3,0.15737082553102014
962356608,300398465,Καματερού,primary,True,29.621,2,,,,,,,,,351,4,0.16549398861007905
962356608,300398465,Καματερού,primary,True,29.621,2,,,,,,,,,351,5,0.15082029724215026
962356608,300398465,Καματερού,primary,True,29.621,2,,,,,,,,,351,6,0.1226502351839573
962356608,300398465,Καματερού,primary,True,29.621,2,,,,,,,,,351,7,0.0978325498648158
962356608,300398465,Καματερού,primary,True,29.621,2,,,,,,,,,351,8,0.12311328327381549
962356608,300398465,Καματερού,primary,True,29.621,2,,,,,,,,,351,9,0.1873363818036606
962356657,31179466,Μάρνη,primary,True,8.157,2,,,,,,,,,352,0,0.0
962356657,31179466,Μάρνη,primary,True,8.157,2,,,,,,,,,352,1,0.0
962356657,31179466,Μάρνη,primary,True,8.157,2,,,,,,,,,352,2,0.0
962356657,31179466,Μάρνη,primary,True,8.157,2,,,,,,,,,352,3,0.486715872412173
962356657,31179466,Μάρνη,primary,True,8.157,2,,,,,,,,,352,4,0.5926244631776921
962356657,31179466,Μάρνη,primary,True,8.157,2,,,,,,,,,352,5,0.558908538907068
962356657,31179466,Μάρνη,primary,True,8.157,2,,,,,,,,,352,6,0.6493972512598561
962356657,31179466,Μάρνη,primary,True,8.157,2,,,,,,,,,352,7,0.6567940605994043
962356657,31179466,Μάρνη,primary,True,8.157,2,,,,,,,,,352,8,0.7137081864720132
962356657,31179466,Μάρνη,primary,True,8.157,2,,,,,,,,,352,9,0.0
962356657,95663472,Αχαρνών,primary,True,98.296,2,,,,,,,,,353,0,0.0
962356657,95663472,Αχαρνών,primary,True,98.296,2,,,,,,,,,353,1,0.0
962356657,95663472,Αχαρνών,primary,True,98.296,2,,,,,,,,,353,2,0.05324479282130341
962356657,95663472,Αχαρνών,primary,True,98.296,2,,,,,,,,,353,3,0.18372352098965303
